,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1647,2018-03-27 05:00:00,上海,杨浦四漂,202,重度污染,细颗粒物(PM2.5),152,82,0.8,59,37,27,15
1648,2018-03-27 06:00:00,上海,杨浦四漂,108,轻度污染,细颗粒物(PM2.5),81,82,0.8,75,37,28,16
1649,2018-03-27 07:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),20,57,0.7,84,31,29,15
1650,2018-03-27 08:00:00,上海,杨浦四漂,92,良,细颗粒物(PM2.5),68,72,0.8,80,33,29,16
1651,2018-03-27 09:00:00,上海,杨浦四漂,108,轻度污染,细颗粒物(PM2.5),81,82,0.9,73,58,33,18
1652,2018-03-27 10:00:00,上海,杨浦四漂,93,良,细颗粒物(PM2.5),69,75,0.7,56,86,42,17
1653,2018-03-27 12:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,75,0.6,34,133,65,13
1654,2018-03-27 13:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,41,0.5,30,155,80,13
1655,2018-03-27 14:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,58,0.5,34,164,96,13
1656,2018-03-27 15:00:00,上海,杨浦四漂,69,良,细颗粒物(PM2.5),50,55,0.5,33,162,112,13
1657,2018-03-27 16:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),33,53,0.5,35,152,127,12
1658,2018-03-27 17:00:00,上海,杨浦四漂,53,良,颗粒物(PM10)细颗粒物(PM2.5),37,56,0.5,37,142,138,12
1659,2018-03-27 23:00:00,上海,杨浦四漂,23,优,颗粒物(PM10)细颗粒物(PM2.5),37,22,1.5,37,71,122,17
1660,2018-03-28 00:00:00,上海,杨浦四漂,84,良,颗粒物(PM10),55,117,0.8,49,69,94,11
1661,2018-03-28 01:00:00,上海,杨浦四漂,98,良,细颗粒物(PM2.5),73,117,0.7,49,61,61,11
1662,2018-03-28 02:00:00,上海,杨浦四漂,22,优,细颗粒物(PM2.5),2,7,0.7,41,70,66,11
1663,2018-03-28 03:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,36,0.7,37,79,70,10
1664,2018-03-28 04:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,36,0.7,33,84,74,10
1665,2018-03-28 05:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,36,0.8,38,77,74,11
1666,2018-03-28 06:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,36,0.8,46,65,73,12
1667,2018-03-28 07:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,51,0.8,69,44,69,12
1668,2018-03-28 08:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,57,0.8,64,55,67,12
1669,2018-03-28 09:00:00,上海,杨浦四漂,99,良,细颗粒物(PM2.5),74,57,0.9,72,52,66,12
1670,2018-03-28 10:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,79,0.9,66,68,66,12
1671,2018-03-28 11:00:00,上海,杨浦四漂,62,良,颗粒物(PM10),23,74,0.8,57,95,68,13
1672,2018-03-28 12:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,64,0.8,49,127,73,13
1673,2018-03-28 14:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,63,0.7,44,156,92,16
1674,2018-03-28 15:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,60,0.7,41,167,108,15
1675,2018-03-28 16:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),39,72,0.6,42,166,122,13
1676,2018-03-28 18:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,58,0.6,51,150,146,10
1677,2018-03-28 19:00:00,上海,杨浦四漂,69,良,细颗粒物(PM2.5),50,76,0.6,79,111,148,11
1678,2018-03-28 20:00:00,上海,杨浦四漂,76,良,颗粒物(PM10),54,101,0.7,109,48,138,11
1679,2018-03-28 21:00:00,上海,杨浦四漂,70,良,颗粒物(PM10),14,89,0.7,112,32,124,11
1680,2018-03-28 22:00:00,上海,杨浦四漂,67,良,颗粒物(PM10),14,83,0.8,107,21,107,11
1681,2018-03-28 23:00:00,上海,杨浦四漂,59,良,颗粒物(PM10),14,67,0.7,79,33,90,10
1682,2018-03-29 00:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),34,52,0.6,53,48,76,10
1683,2018-03-29 01:00:00,上海,杨浦四漂,53,良,细颗粒物(PM2.5),37,44,0.5,37,58,58,10
1684,2018-03-29 02:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,41,0.5,31,61,60,10
1685,2018-03-29 03:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,39,0.5,31,57,59,10
1686,2018-03-29 04:00:00,上海,杨浦四漂,43,优,细颗粒物(PM2.5),30,38,0.4,34,49,56,9
1687,2018-03-29 05:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,38,0.5,45,38,53,9
1688,2018-03-29 06:00:00,上海,杨浦四漂,41,优,细颗粒物(PM2.5),9,41,0.6,62,23,48,10
1689,2018-03-29 07:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),9,50,0.6,62,23,44,10
1690,2018-03-29 08:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),29,54,0.6,59,29,42,10
1691,2018-03-29 09:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),24,51,0.6,50,38,40,10
1692,2018-03-29 10:00:00,上海,杨浦四漂,25,优,颗粒物(PM10),24,9,0.5,50,50,38,10
1693,2018-03-29 11:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),23,55,0.5,49,68,40,10
1694,2018-03-29 14:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),23,45,0.4,29,135,63,10
1695,2018-03-29 15:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),23,61,0.6,42,72,70,13
1696,2018-03-29 16:00:00,上海,杨浦四漂,60,良,颗粒物(PM10),23,69,0.6,45,66,75,12
1697,2018-03-29 17:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),23,56,0.6,46,50,77,11
1698,2018-03-29 19:00:00,上海,杨浦四漂,90,良,细颗粒物(PM2.5),67,67,0.7,74,19,66,10
1699,2018-03-29 20:00:00,上海,杨浦四漂,58,良,颗粒物(PM10),21,66,0.8,78,16,55,10
1700,2018-03-29 21:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),20,57,0.6,66,23,51,11
1701,2018-03-29 22:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),21,50,0.5,72,15,36,11
1702,2018-03-29 23:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),12,42,0.5,62,22,30,11
1703,2018-03-30 00:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),12,40,0.5,68,16,24,13
1704,2018-03-30 01:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),21,41,0.5,74,10,10,16
1705,2018-03-30 02:00:00,上海,杨浦四漂,32,优,颗粒物(PM10),6,9,0.4,63,10,10,17
1706,2018-03-30 03:00:00,上海,杨浦四漂,32,优,颗粒物(PM10),14,21,0.4,64,15,12,12
1707,2018-03-30 04:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),21,30,0.4,46,24,15,10
1708,2018-03-30 05:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,30,0.4,45,26,17,10
1709,2018-03-30 06:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),16,33,0.5,46,24,18,9
1710,2018-03-30 07:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),11,31,0.5,54,16,18,9
1711,2018-03-30 08:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),11,29,0.5,56,15,18,9
1712,2018-03-30 09:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,29,0.5,45,25,19,8
1713,2018-03-30 10:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,29,0.5,44,34,22,9
1714,2018-03-30 11:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),20,30,0.6,41,39,25,9
1715,2018-03-30 12:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),20,36,0.5,34,55,29,9
1716,2018-03-30 13:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),20,32,0.5,27,64,34,10
1717,2018-03-30 14:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),20,29,0.5,25,67,39,11
1718,2018-03-30 15:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),20,31,0.5,27,64,45,11
1719,2018-03-30 16:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),9,38,0.5,30,63,51,10
1720,2018-03-30 17:00:00,上海,杨浦四漂,41,优,细颗粒物(PM2.5),16,41,0.5,35,54,55,10
1721,2018-03-30 18:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),20,48,0.5,48,39,56,10
1722,2018-03-30 19:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),22,51,0.5,45,44,56,10
1723,2018-03-30 20:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),23,47,0.5,43,45,55,10
1724,2018-03-30 21:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),29,48,0.5,49,43,52,10
1725,2018-03-30 22:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),24,39,0.4,32,66,52,10
1726,2018-03-30 23:00:00,上海,杨浦四漂,18,优,颗粒物(PM10),5,9,0.4,33,57,51,10
1727,2018-03-31 00:00:00,上海,杨浦四漂,25,优,颗粒物(PM10),8,25,0.4,29,68,52,11
1728,2018-03-31 01:00:00,上海,杨浦四漂,22,优,颗粒物(PM10),10,13,0.4,25,68,68,9
1729,2018-03-31 02:00:00,上海,杨浦四漂,23,优,颗粒物(PM10),5,12,0.4,29,72,70,9
1730,2018-03-31 03:00:00,上海,杨浦四漂,25,优,颗粒物(PM10),13,20,0.4,22,78,73,8
1731,2018-03-31 04:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),21,24,0.4,21,82,75,9
1732,2018-03-31 05:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),21,23,0.4,23,86,77,10
1733,2018-03-31 06:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),21,26,0.5,26,88,79,9
1734,2018-03-31 07:00:00,上海,杨浦四漂,32,优,颗粒物(PM10),22,30,0.5,34,84,80,9
1735,2018-03-31 08:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),28,40,0.5,38,80,80,9
1736,2018-03-31 09:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),33,51,0.7,36,90,82,9
1737,2018-03-31 10:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),34,71,0.7,42,89,85,10
1738,2018-03-31 11:00:00,上海,杨浦四漂,63,良,颗粒物(PM10),35,75,0.7,39,109,88,10
1739,2018-03-31 12:00:00,上海,杨浦四漂,63,良,颗粒物(PM10),36,75,0.6,35,133,95,10
1740,2018-03-31 13:00:00,上海,杨浦四漂,63,良,颗粒物(PM10),33,75,0.5,34,146,102,10
1741,2018-03-31 14:00:00,上海,杨浦四漂,65,良,颗粒物(PM10),28,79,0.4,37,155,111,10
1742,2018-03-31 15:00:00,上海,杨浦四漂,66,良,颗粒物(PM10),28,82,0.4,35,150,119,10
1743,2018-03-31 16:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),20,71,0.3,41,133,126,11
1744,2018-03-31 17:00:00,上海,杨浦四漂,62,良,颗粒物(PM10),19,73,0.4,55,114,129,12
1745,2018-03-31 18:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),40,105,0.5,57,99,130,11
1746,2018-03-31 19:00:00,上海,杨浦四漂,79,良,颗粒物(PM10),51,107,0.5,58,93,128,11
1747,2018-03-31 20:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,95,0.5,56,81,121,12
1748,2018-03-31 21:00:00,上海,杨浦四漂,67,良,颗粒物(PM10)细颗粒物(PM2.5),48,84,0.5,54,67,112,11
1749,2018-03-31 22:00:00,上海,杨浦四漂,27,优,颗粒物(PM10)细颗粒物(PM2.5),7,15,0.5,54,49,98,11
1750,2018-03-31 23:00:00,上海,杨浦四漂,55,良,颗粒物(PM10),12,59,0.5,58,47,85,11
1751,2018-04-01 01:00:00,上海,杨浦四漂,20,优,,,14,0.4,40,61,61,11
1752,2018-04-01 02:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),11,58,0.4,30,69,65,11
1753,2018-04-01 03:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),38,61,0.5,27,72,67,11
1754,2018-04-01 04:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),36,61,0.5,24,73,69,12
1755,2018-04-01 05:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),39,63,0.5,24,73,70,12
1756,2018-04-01 06:00:00,上海,杨浦四漂,64,良,细颗粒物(PM2.5),46,66,0.5,27,71,70,11
1757,2018-04-01 07:00:00,上海,杨浦四漂,62,良,颗粒物(PM10),42,73,0.5,41,58,68,12
1758,2018-04-01 08:00:00,上海,杨浦四漂,66,良,颗粒物(PM10),35,82,0.5,40,67,68,11
1759,2018-04-01 09:00:00,上海,杨浦四漂,73,良,颗粒物(PM10),35,96,0.6,39,74,70,12
1760,2018-04-01 10:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),37,106,0.5,35,91,72,12
1761,2018-04-01 11:00:00,上海,杨浦四漂,81,良,颗粒物(PM10),34,112,0.5,38,103,76,13
1762,2018-04-01 12:00:00,上海,杨浦四漂,83,良,颗粒物(PM10),36,115,0.5,40,122,82,13
1763,2018-04-01 13:00:00,上海,杨浦四漂,73,良,颗粒物(PM10),34,96,0.5,30,146,92,13
1764,2018-04-01 14:00:00,上海,杨浦四漂,65,良,臭氧1小时,34,24,0.5,32,172,104,13
1765,2018-04-01 15:00:00,上海,杨浦四漂,76,良,颗粒物(PM10),15,102,0.5,35,179,119,13
1766,2018-04-01 16:00:00,上海,杨浦四漂,83,良,颗粒物(PM10),42,115,0.5,39,176,133,12
1767,2018-04-01 17:00:00,上海,杨浦四漂,84,良,颗粒物(PM10),40,118,0.5,43,160,144,12
1768,2018-04-01 18:00:00,上海,杨浦四漂,90,良,颗粒物(PM10),40,129,0.5,49,148,151,12
1769,2018-04-01 19:00:00,上海,杨浦四漂,95,良,颗粒物(PM10),44,140,0.6,53,128,154,11
1770,2018-04-01 20:00:00,上海,杨浦四漂,96,良,颗粒物(PM10),45,141,0.6,54,102,151,11
1771,2018-04-01 21:00:00,上海,杨浦四漂,90,良,颗粒物(PM10),40,129,0.5,54,88,144,11
1772,2018-04-01 22:00:00,上海,杨浦四漂,87,良,颗粒物(PM10),34,124,0.5,45,82,133,11
1773,2018-04-01 23:00:00,上海,杨浦四漂,87,良,颗粒物(PM10),33,124,0.6,52,66,119,11
1774,2018-04-02 00:00:00,上海,杨浦四漂,83,良,颗粒物(PM10),33,116,0.5,57,56,104,11
1775,2018-04-02 01:00:00,上海,杨浦四漂,80,良,颗粒物(PM10),32,110,0.5,62,42,42,11
1776,2018-04-02 02:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),36,105,0.5,43,57,50,11
1777,2018-04-02 08:00:00,上海,杨浦四漂,82,良,颗粒物(PM10),35,113,0.6,62,45,48,11
1778,2018-04-02 09:00:00,上海,杨浦四漂,87,良,颗粒物(PM10),39,124,0.7,64,51,56,12
1779,2018-04-02 10:00:00,上海,杨浦四漂,91,良,颗粒物(PM10),42,132,0.7,70,47,55,12
1780,2018-04-02 11:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),20,63,1.0,80,40,52,12
1781,2018-04-02 13:00:00,上海,杨浦四漂,95,良,颗粒物(PM10),20,140,1.0,116,17,40,23
1782,2018-04-02 14:00:00,上海,杨浦四漂,101,轻度污染,颗粒物(PM10),68,152,1.2,117,24,36,21
1783,2018-04-02 15:00:00,上海,杨浦四漂,93,良,颗粒物(PM10),64,135,0.9,84,65,39,17
1784,2018-04-02 16:00:00,上海,杨浦四漂,85,良,颗粒物(PM10),49,119,0.6,62,96,45,14
1785,2018-04-02 17:00:00,上海,杨浦四漂,90,良,颗粒物(PM10),37,129,0.6,68,93,50,14
1786,2018-04-02 18:00:00,上海,杨浦四漂,93,良,颗粒物(PM10),40,135,0.5,68,76,54,12
1787,2018-04-02 19:00:00,上海,杨浦四漂,98,良,颗粒物(PM10),40,146,0.5,92,28,52,12
1788,2018-04-02 20:00:00,上海,杨浦四漂,114,轻度污染,颗粒物(PM10),39,178,0.6,91,24,53,12
1789,2018-04-02 21:00:00,上海,杨浦四漂,102,轻度污染,颗粒物(PM10),41,154,0.4,63,49,57,12
1790,2018-04-02 22:00:00,上海,杨浦四漂,89,良,颗粒物(PM10),32,128,0.4,53,56,61,11
1791,2018-04-02 23:00:00,上海,杨浦四漂,84,良,颗粒物(PM10),30,118,0.4,46,60,60,11
1792,2018-04-03 00:00:00,上海,杨浦四漂,83,良,颗粒物(PM10),27,116,0.4,46,56,55,11
1793,2018-04-03 01:00:00,上海,杨浦四漂,79,良,颗粒物(PM10),28,107,0.4,46,55,55,11
1794,2018-04-03 02:00:00,上海,杨浦四漂,75,良,颗粒物(PM10),22,99,0.4,39,56,56,11
1795,2018-04-03 03:00:00,上海,杨浦四漂,72,良,颗粒物(PM10),23,94,0.4,32,58,56,11
1796,2018-04-03 04:00:00,上海,杨浦四漂,70,良,颗粒物(PM10),25,90,0.4,36,50,55,12
1797,2018-04-03 05:00:00,上海,杨浦四漂,70,良,颗粒物(PM10),26,89,0.4,31,54,55,12
1798,2018-04-03 06:00:00,上海,杨浦四漂,69,良,颗粒物(PM10),26,87,0.5,35,52,54,12
1799,2018-04-03 07:00:00,上海,杨浦四漂,72,良,颗粒物(PM10),27,93,0.5,46,43,53,12
1800,2018-04-03 08:00:00,上海,杨浦四漂,75,良,颗粒物(PM10),27,100,0.5,41,51,52,11
1801,2018-04-03 09:00:00,上海,杨浦四漂,76,良,颗粒物(PM10),30,102,0.5,36,62,53,12
1802,2018-04-03 10:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),30,105,0.4,31,73,55,12
1803,2018-04-03 11:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),31,106,0.4,32,86,59,12
1804,2018-04-03 12:00:00,上海,杨浦四漂,79,良,颗粒物(PM10),33,107,0.4,28,110,66,12
1805,2018-04-03 13:00:00,上海,杨浦四漂,77,良,颗粒物(PM10),34,104,0.4,26,119,74,12
1806,2018-04-03 14:00:00,上海,杨浦四漂,76,良,颗粒物(PM10),34,102,0.4,28,128,84,12
1807,2018-04-03 15:00:00,上海,杨浦四漂,78,良,颗粒物(PM10),36,105,0.4,28,133,95,13
1808,2018-04-03 16:00:00,上海,杨浦四漂,79,良,颗粒物(PM10),35,108,0.4,27,130,105,13
1809,2018-04-03 17:00:00,上海,杨浦四漂,83,良,颗粒物(PM10),35,116,0.4,29,112,111,12
1810,2018-04-03 18:00:00,上海,杨浦四漂,86,良,颗粒物(PM10),33,122,0.4,30,100,115,12
1811,2018-04-03 19:00:00,上海,杨浦四漂,74,良,颗粒物(PM10),25,97,0.4,36,82,114,12
1812,2018-04-03 20:00:00,上海,杨浦四漂,71,良,颗粒物(PM10),28,91,0.3,34,73,110,11
1813,2018-04-03 21:00:00,上海,杨浦四漂,67,良,颗粒物(PM10),26,83,0.3,36,61,102,11
1814,2018-04-03 22:00:00,上海,杨浦四漂,64,良,颗粒物(PM10),22,77,0.4,36,55,93,11
1815,2018-04-03 23:00:00,上海,杨浦四漂,63,良,颗粒物(PM10),23,75,0.3,32,57,84,11
1816,2018-04-04 00:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),22,72,0.3,30,60,75,11
1817,2018-04-04 01:00:00,上海,杨浦四漂,59,良,颗粒物(PM10),25,67,0.3,42,47,47,10
1818,2018-04-04 02:00:00,上海,杨浦四漂,58,良,颗粒物(PM10),27,65,0.3,36,50,48,10
1819,2018-04-04 03:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),28,64,0.3,35,49,49,10
1820,2018-04-04 04:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),27,62,0.3,45,34,45,13
1821,2018-04-04 05:00:00,上海,杨浦四漂,63,良,颗粒物(PM10),33,75,0.3,51,12,38,12
1822,2018-04-04 06:00:00,上海,杨浦四漂,74,良,颗粒物(PM10),47,98,0.2,33,22,36,10
1823,2018-04-04 07:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,77,0.3,37,19,33,10
1824,2018-04-04 08:00:00,上海,杨浦四漂,43,优,细颗粒物(PM2.5),30,41,0.3,30,33,33,9
1825,2018-04-04 09:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),22,35,0.4,25,51,34,9
1826,2018-04-04 10:00:00,上海,杨浦四漂,34,优,细颗粒物(PM2.5),13,34,0.4,25,61,35,9
1827,2018-04-04 12:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),17,35,0.3,25,71,42,8
1828,2018-04-04 13:00:00,上海,杨浦四漂,44,优,细颗粒物(PM2.5),23,44,0.3,26,75,50,9
1829,2018-04-04 14:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),28,48,0.3,25,82,58,9
1830,2018-04-04 15:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),23,48,0.3,27,84,66,9
1831,2018-04-04 16:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),24,51,0.3,26,86,72,9
1832,2018-04-04 17:00:00,上海,杨浦四漂,55,良,颗粒物(PM10),26,59,0.3,25,91,77,9
1833,2018-04-04 18:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),22,56,0.3,26,95,82,9
1834,2018-04-04 19:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),22,52,0.3,24,97,85,9
1835,2018-04-04 20:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),21,44,0.2,29,93,88,9
1836,2018-04-04 21:00:00,上海,杨浦四漂,35,优,颗粒物(PM10),20,35,0.2,26,96,90,8
1837,2018-04-04 22:00:00,上海,杨浦四漂,34,优,颗粒物(PM10),21,34,0.2,27,94,92,9
1838,2018-04-04 23:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),22,37,0.2,23,96,94,9
1839,2018-04-05 00:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),26,42,0.2,26,91,94,9
1840,2018-04-05 01:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),28,48,0.2,20,97,97,9
1841,2018-04-05 02:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),29,49,0.2,16,98,98,8
1842,2018-04-05 03:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),30,43,0.2,18,93,96,9
1843,2018-04-05 04:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),29,37,0.2,25,82,92,9
1844,2018-04-05 05:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),27,39,0.2,24,80,90,9
1845,2018-04-05 06:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),23,29,0.2,28,78,88,9
1846,2018-04-05 07:00:00,上海,杨浦四漂,32,优,颗粒物(PM10),22,32,0.2,37,60,84,9
1847,2018-04-05 08:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),29,33,0.3,36,68,82,9
1848,2018-04-05 09:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),20,30,0.3,42,63,78,9
1849,2018-04-05 10:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),21,33,0.3,48,58,73,9
1850,2018-04-05 11:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),30,44,0.4,76,34,65,11
1851,2018-04-05 12:00:00,上海,杨浦四漂,53,良,细颗粒物(PM2.5),37,49,0.3,41,64,63,10
1852,2018-04-05 13:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,41,0.3,42,53,60,10
1853,2018-04-05 14:00:00,上海,杨浦四漂,69,良,细颗粒物(PM2.5),50,60,0.4,44,50,56,9
1854,2018-04-05 15:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,58,0.3,37,58,56,9
1855,2018-04-05 16:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,58,0.3,46,57,55,9
1856,2018-04-05 17:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,19,0.4,41,68,55,10
1857,2018-04-05 18:00:00,上海,杨浦四漂,23,优,细颗粒物(PM2.5),16,17,0.3,39,73,57,10
1858,2018-04-05 19:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),16,17,0.3,29,86,64,9
1859,2018-04-05 20:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),20,17,0.3,31,87,66,9
1860,2018-04-05 21:00:00,上海,杨浦四漂,26,优,细颗粒物(PM2.5),18,17,0.4,34,81,70,9
1861,2018-04-05 22:00:00,上海,杨浦四漂,23,优,细颗粒物(PM2.5),1,13,0.4,33,73,73,9
1862,2018-04-05 23:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,13,0.5,34,73,75,10
1863,2018-04-06 00:00:00,上海,杨浦四漂,24,优,细颗粒物(PM2.5),14,13,0.3,30,75,77,10
